Date,Open,High,Low,Close
2022-12-13,15150.0,15250.0,14850.0,15150.0
2022-12-14,15250.0,15650.0,15200.0,15450.0
2022-12-15,15300.0,15700.0,15050.0,15250.0
2022-12-16,14800.0,15800.0,14700.0,15500.0
2022-12-19,15500.0,15650.0,15100.0,15400.0
2022-12-20,15300.0,15550.0,14700.0,14800.0
2022-12-21,14950.0,15000.0,14350.0,14450.0
2022-12-22,14600.0,14800.0,14500.0,14650.0
2022-12-23,14400.0,14400.0,13900.0,14200.0
2022-12-26,14050.0,14650.0,14000.0,14500.0
2022-12-27,14500.0,14850.0,14400.0,14650.0
2022-12-28,14500.0,14500.0,13850.0,13900.0
2022-12-29,13750.0,14000.0,13350.0,13900.0
2023-01-02,13750.0,14100.0,13300.0,13400.0
2023-01-03,13400.0,13650.0,13000.0,13500.0
2023-01-04,13300.0,14050.0,13250.0,13850.0
2023-01-05,13850.0,13900.0,13400.0,13450.0
2023-01-06,13550.0,14450.0,13500.0,14450.0
2023-01-09,14600.0,15150.0,14550.0,14700.0
2023-01-10,14600.0,14900.0,14400.0,14450.0
2023-01-11,14550.0,14900.0,14550.0,14750.0
2023-01-12,14850.0,15000.0,14550.0,15000.0
2023-01-13,15100.0,15100.0,14450.0,14600.0
2023-01-16,14600.0,14850.0,14500.0,14650.0
2023-01-17,14650.0,14800.0,14400.0,14500.0
2023-01-18,14400.0,15100.0,14400.0,15000.0
2023-01-19,14950.0,15500.0,14900.0,15450.0
2023-01-20,15400.0,15400.0,14450.0,14800.0
2023-01-25,14900.0,15080.0,14600.0,14770.0
2023-01-26,14650.0,14860.0,14650.0,14760.0
2023-01-27,14800.0,14880.0,14660.0,14730.0
2023-01-30,15030.0,15140.0,14800.0,14860.0
2023-01-31,15000.0,15010.0,14650.0,14700.0
2023-02-01,14710.0,15730.0,14710.0,15640.0
2023-02-02,15800.0,15800.0,15380.0,15450.0
2023-02-03,15500.0,15500.0,15260.0,15380.0
2023-02-06,15350.0,15380.0,15110.0,15150.0
2023-02-07,15120.0,15490.0,15060.0,15490.0
2023-02-08,15470.0,15580.0,15380.0,15420.0
2023-02-09,15370.0,15390.0,15130.0,15280.0
2023-02-10,15270.0,15270.0,14870.0,14920.0
2023-02-13,14910.0,14910.0,14540.0,14630.0
2023-02-14,14630.0,15100.0,14630.0,15100.0
2023-02-15,14960.0,15400.0,14400.0,14410.0
2023-02-16,14650.0,15300.0,14560.0,15200.0
2023-02-17,14830.0,15090.0,14760.0,14850.0
2023-02-20,14910.0,15200.0,14500.0,15120.0
2023-02-21,15080.0,15120.0,14660.0,14910.0
2023-02-22,14840.0,14840.0,14410.0,14580.0
2023-02-23,14590.0,14870.0,14550.0,14820.0
2023-02-24,14980.0,15230.0,14660.0,14690.0
2023-02-27,14500.0,14660.0,14280.0,14520.0
2023-02-28,14520.0,14860.0,14500.0,14570.0
2023-03-02,14570.0,14570.0,14100.0,14110.0
2023-03-03,14370.0,15080.0,14200.0,14880.0
2023-03-06,15010.0,15040.0,14700.0,14960.0
2023-03-07,15020.0,16110.0,14850.0,15950.0
2023-03-08,15800.0,16100.0,15610.0,15680.0
2023-03-09,16300.0,17090.0,16060.0,16780.0
2023-03-10,16550.0,16560.0,16030.0,16080.0
2023-03-13,16000.0,16380.0,15620.0,15990.0
2023-03-14,15930.0,15940.0,14890.0,15000.0
2023-03-15,15550.0,16030.0,15260.0,15860.0
2023-03-16,15760.0,16570.0,15400.0,16530.0
2023-03-17,16910.0,17800.0,16640.0,17540.0
2023-03-20,17650.0,17820.0,17050.0,17540.0
2023-03-21,17490.0,17500.0,17110.0,17330.0
2023-03-22,17690.0,19140.0,17690.0,18830.0
2023-03-23,18890.0,19430.0,18700.0,18720.0
2023-03-24,18870.0,18950.0,18450.0,18730.0
2023-03-27,19000.0,19000.0,18200.0,18720.0
2023-03-28,18490.0,18900.0,18370.0,18760.0
2023-03-29,18730.0,18900.0,18310.0,18730.0
2023-03-30,18740.0,19350.0,18610.0,19240.0
2023-03-31,19340.0,19340.0,18630.0,18660.0
2023-04-03,18530.0,19190.0,18360.0,19070.0
2023-04-04,18910.0,18980.0,18010.0,18130.0
2023-04-05,18150.0,18540.0,18000.0,18330.0
2023-04-06,18330.0,18440.0,17960.0,18160.0
2023-04-07,18160.0,18700.0,18150.0,18500.0
2023-04-10,18550.0,18660.0,18160.0,18550.0
2023-04-11,18700.0,19100.0,18450.0,18550.0
2023-04-12,18700.0,19120.0,18480.0,18650.0
2023-04-13,18620.0,19300.0,18190.0,19300.0
2023-04-14,19470.0,19480.0,18800.0,19020.0
2023-04-17,18900.0,19010.0,18500.0,18670.0
2023-04-18,18740.0,19140.0,18470.0,18850.0
2023-04-19,19130.0,20200.0,19050.0,19910.0
2023-04-20,20100.0,20100.0,19030.0,19230.0
2023-04-21,19240.0,19420.0,18660.0,18670.0
2023-04-24,18670.0,18670.0,18150.0,18460.0
2023-04-25,18430.0,18760.0,18000.0,18290.0
2023-04-26,18190.0,18350.0,17770.0,17900.0
2023-04-27,18060.0,18370.0,17490.0,18070.0
2023-04-28,18200.0,19100.0,18200.0,18820.0
2023-05-02,18840.0,18860.0,18240.0,18630.0
2023-05-03,18630.0,19280.0,18430.0,18850.0
2023-05-04,18910.0,19070.0,18420.0,18800.0
2023-05-08,19150.0,19430.0,18850.0,19240.0
2023-05-09,19330.0,19330.0,18440.0,18550.0
2023-05-10,18540.0,18540.0,17720.0,17940.0
2023-05-11,18110.0,18430.0,17950.0,18000.0
2023-05-12,18100.0,18460.0,17720.0,18290.0
2023-05-15,18050.0,18150.0,17080.0,17660.0
2023-05-16,17970.0,20600.0,17860.0,20500.0
2023-05-17,20500.0,20850.0,19850.0,20550.0
2023-05-18,20600.0,20750.0,20050.0,20500.0
2023-05-19,20700.0,20850.0,20000.0,20200.0
2023-05-22,20450.0,20950.0,20250.0,20450.0
2023-05-23,20300.0,20600.0,20000.0,20350.0
2023-05-24,20050.0,20700.0,19940.0,20300.0
2023-05-25,20050.0,20800.0,20000.0,20150.0
2023-05-26,20400.0,20750.0,20300.0,20500.0
2023-05-30,20950.0,21400.0,20450.0,20650.0
2023-05-31,21200.0,21700.0,20550.0,20800.0
2023-06-01,20900.0,21800.0,20650.0,21600.0
2023-06-02,21650.0,21850.0,21100.0,21550.0
2023-06-05,21600.0,21600.0,21150.0,21450.0
2023-06-07,21300.0,21500.0,20900.0,21150.0
2023-06-08,21000.0,21450.0,20850.0,21450.0
2023-06-09,21500.0,21550.0,21150.0,21450.0
2023-06-12,21650.0,21850.0,21250.0,21500.0
2023-06-13,21500.0,21700.0,21250.0,21300.0
2023-06-14,21350.0,21400.0,20250.0,20600.0
2023-06-15,20250.0,21100.0,20250.0,21100.0
2023-06-16,21100.0,21150.0,20600.0,21150.0
2023-06-19,21100.0,21300.0,20500.0,20800.0
2023-06-20,20800.0,21150.0,20450.0,21050.0
2023-06-21,21700.0,22300.0,20850.0,21050.0
2023-06-22,20750.0,21950.0,20750.0,21450.0
2023-06-23,21500.0,21500.0,20300.0,20500.0
2023-06-26,20400.0,20550.0,20000.0,20500.0
2023-06-27,20550.0,21600.0,20400.0,21450.0
2023-06-28,21400.0,21550.0,20950.0,21000.0
2023-06-29,21100.0,21950.0,21100.0,21400.0
2023-06-30,21250.0,21700.0,20700.0,21500.0
2023-07-03,21550.0,21850.0,21400.0,21550.0
2023-07-04,21400.0,21500.0,20550.0,21200.0
2023-07-05,21150.0,21750.0,21050.0,21150.0
2023-07-06,21100.0,21650.0,20850.0,20900.0
2023-07-07,20750.0,21150.0,20250.0,21100.0
2023-07-10,21100.0,21100.0,19290.0,19420.0
2023-07-12,19540.0,20150.0,19380.0,19910.0
2023-07-13,20050.0,20200.0,19610.0,19620.0
2023-07-14,19910.0,20150.0,19660.0,19820.0
2023-07-17,19900.0,20150.0,19520.0,19910.0
2023-07-18,19920.0,20300.0,19800.0,19860.0
2023-07-19,19880.0,20050.0,19160.0,19300.0
2023-07-20,19020.0,19570.0,19000.0,19500.0
2023-07-21,19370.0,19450.0,18900.0,18940.0
2023-07-24,18950.0,19040.0,18630.0,18690.0
2023-07-25,18700.0,19290.0,18600.0,18780.0
2023-07-26,18810.0,18830.0,17710.0,17970.0
2023-07-27,18400.0,19110.0,18380.0,18980.0
2023-07-28,19050.0,19280.0,18210.0,18480.0
2023-07-31,18630.0,18810.0,17900.0,18760.0
2023-08-01,19050.0,20500.0,18900.0,20500.0
2023-08-02,20650.0,21350.0,19500.0,19810.0
2023-08-03,19830.0,19840.0,19210.0,19610.0
2023-08-04,19790.0,19790.0,19050.0,19080.0
2023-08-07,19080.0,19080.0,18420.0,18460.0
2023-08-08,18660.0,18750.0,17900.0,18110.0
2023-08-09,17900.0,18280.0,17750.0,17880.0
2023-08-10,17770.0,17770.0,17140.0,17390.0
2023-08-11,17490.0,17810.0,17300.0,17620.0
2023-08-14,17600.0,17600.0,15920.0,15950.0
2023-08-16,15940.0,15940.0,14950.0,15000.0
2023-08-17,14800.0,15080.0,14630.0,15000.0
2023-08-18,14810.0,15310.0,14560.0,14870.0
2023-08-21,15100.0,15770.0,15100.0,15320.0
2023-08-22,15370.0,15380.0,14760.0,14930.0
2023-08-23,14920.0,15170.0,14800.0,14930.0
2023-08-24,15100.0,15300.0,14800.0,14910.0
2023-08-25,14880.0,14910.0,14560.0,14710.0
2023-08-28,14820.0,14820.0,14440.0,14460.0
2023-08-29,14530.0,14720.0,14470.0,14650.0
2023-08-30,14750.0,15200.0,14750.0,15160.0
2023-08-31,15160.0,15210.0,14950.0,15040.0
2023-09-01,15110.0,15720.0,15040.0,15540.0
2023-09-04,15710.0,15730.0,15300.0,15330.0
2023-09-05,15380.0,15650.0,15190.0,15250.0
2023-09-06,15310.0,15450.0,15120.0,15150.0
2023-09-07,15130.0,15320.0,14950.0,15060.0
2023-09-08,15160.0,15230.0,14800.0,14900.0
2023-09-11,14930.0,15130.0,14840.0,15000.0
2023-09-12,15000.0,15270.0,14910.0,14910.0
2023-09-13,14910.0,15070.0,14710.0,14790.0
2023-09-14,14890.0,15380.0,14890.0,15280.0
2023-09-15,15280.0,15330.0,15080.0,15080.0
